,Category,Description,carbs,protein,fat,fiber,calories,goal_tag,diet_type
2922,muffin,"muffin, plain",1.3044650656794792,-0.4340323849491288,0.8781884892698817,-0.3964757855973843,1.2318932234217475,1,1
2923,muffin,"muffin, cheese",0.3335960573329735,-0.010744590608611387,1.6909809660109727,-0.3064305068582971,1.1543847014552724,1,1
2924,muffin,"muffin, pumpkin",0.9108938628525564,-0.5387285681237782,0.48925223743673757,-0.12633994938012277,0.729385820241968,1,1
2925,muffin,"muffin, zucchini",0.8852261757116701,-0.5297224448399374,0.5157432514934841,-0.3514531462278407,0.7295341619108032,1,1
2926,muffin,"muffin, carrot",0.9581764444278731,-0.5353512718923379,0.5205597995038018,-0.1713625887496663,0.7787835959641428,1,1
2928,bread,"bread, boston brown",1.1175862908817984,0.11646690077564,-0.49693596767578624,1.0442486742280106,0.49151995426446937,1,1
2929,bread,"bread, nut",1.2080986613259763,-0.35410304080504174,1.3116778101984636,-0.1713625887496663,1.429781009648117,1,1
2930,bread,"bread, pumpkin",0.9108938628525564,-0.5387285681237782,0.48925223743673757,-0.12633994938012277,0.729385820241968,1,1
2931,bread,"bread, fruit",1.1031763612588446,-0.41376860756048706,1.078075231698061,-0.12633994938012277,1.2154272981810226,1,1
2932,bread,"bread, zucchini",0.8852261757116701,-0.5297224448399374,0.5157432514934841,-0.3514531462278407,0.7295341619108032,1,1
2933,bread,"bread, irish soda",1.2607849665099007,-0.3799956452460841,0.0003726143895035137,0.2788638049457695,0.7307208952614862,1,1
2936,cake or cupcake,"cake or cupcake, ns as to type",1.3562507502619692,-0.6929584293595518,1.3718846603274335,0.23384116557622608,1.4714650185908529,1,1
2937,cake,"cake, angel food, without icing or filling",1.620132586482309,-0.3980078918137657,-1.0062859197668699,-0.6666116218146458,0.40466590716136625,1,1
2938,cake,"cake, angel food, with icing or filling",1.9191386261585985,-0.6231609739097856,-0.21035136106189045,-0.7116342611841894,0.983569269791356,1,1
2939,cake,"cake, angel food, with fruit and icing or filling",0.8906298993202776,-0.5950168386477832,-0.6775565180626955,-0.4414984249669279,0.05435705620666536,1,1
2940,cake or cupcake,"cake or cupcake, applesauce, without icing or filling",0.9829435109673246,-0.5319739756608975,1.9294000925216928,0.008727968728508013,1.5770101159672107,1,1
2941,cake or cupcake,"cake or cupcake, applesauce, with icing or filling",1.0648999856978738,-0.6501793437613081,2.0967751358802285,-0.2614078674887535,1.6926424468243735,1,1
2942,cake or cupcake,"cake or cupcake, banana, without icing or filling",1.0838130183280006,-0.48694335924169363,2.0293434637357826,0.18881852620668244,1.7107401304222873,1,1
2943,cake or cupcake,"cake or cupcake, banana, with icing or filling",1.1310955999033177,-0.6242867393202658,2.1642068080246744,-0.1713625887496663,1.780460714774906,1,1
2944,cake or cupcake,"cake or cupcake, black forest",0.6879902639974912,-0.8145410936914026,0.4627612233799908,-0.5315437037060151,0.49515432515093577,1,1
2945,cake,"cake, boston cream pie",0.9086423113489697,-0.8145410936914026,-0.01889357765176681,-0.12633994938012277,0.3735141567059409,1,1
2946,cake or cupcake,"cake or cupcake, carrot, without icing or filling",0.931608136685552,-0.48919489006265376,2.042588970764156,0.18881852620668244,1.6172107082215932,1,1
2947,cake or cupcake,"cake or cupcake, carrot, with icing or filling",1.036530436752684,-0.6265382701412259,2.17383990404531,-0.1713625887496663,1.7229041472667868,1,1
2948,cake,"cake, carrot, diet",2.3226166556013017,-0.6670658249185095,0.2989985910291933,5.951716365508262,1.5201952568032684,1,1
2949,cake or cupcake,"cake or cupcake, coconut, with icing or filling",1.8227722218050955,-0.5893880115953826,0.1978510828125242,-0.3064305068582971,1.1552747514682846,1,1
2953,cake or cupcake,"cake or cupcake, chocolate, devil's food or fudge, with icing or filling",1.3562507502619692,-0.6929584293595518,1.3718846603274335,0.23384116557622608,1.4714650185908529,1,1
2954,cake or cupcake,"cake or cupcake, chocolate, devil's food or fudge, without icing or filling",1.0239217483325993,-0.5353512718923379,0.8059402691151181,-0.1713625887496663,0.9803057530769781,1,1
2955,cake or cupcake,"cake or cupcake, german chocolate, with icing or filling",1.2954588596651333,-0.6513051091717882,1.5970582798097803,0.45895436242394405,1.567219565824077,1,1
2956,cake,"cake, chocolate, with icing, diet",2.100613677347672,-0.6670658249185095,0.5229680735089605,5.951716365508262,1.4980923481467996,1,1
2957,cake,"cake, cream, without icing or topping",1.041033539759857,-0.5376028027132981,1.2370213160385413,-0.5765663430755585,1.229964781726888,1,1
2962,cake,"cake, dobos torte",1.476483600553489,-0.6817007752547508,1.1262407118012372,-0.4865210643364715,1.4174686511347818,1,1
2963,cake,"cake, fruit cake, light or dark, holiday type cake",1.7507225736903267,-0.7582528231673976,0.05335464250299679,0.9091807561193799,0.9831984156192675,1,1
2964,cake or cupcake,"cake or cupcake, gingerbread",1.2589837253070315,-0.6321670971936265,0.17978902777383327,-0.21638522811920993,0.7625401832266709,1,1
2966,cake,"cake, jelly roll",1.5080053216037002,-0.6332928626041066,0.6554231437926938,-0.4865210643364715,1.1899867019757584,1,1
2967,cake or cupcake,"cake or cupcake, lemon, without icing or filling",1.0198689556261435,-0.5736272958486612,0.9191291473575811,-0.5765663430755585,1.0302968954744942,1,1
2968,cake or cupcake,"cake or cupcake, lemon, with icing or filling",1.4521668443147548,-0.6985872564119524,1.0636255876671084,-0.6215889824451022,1.3622855503280282,1,1
2969,cake or cupcake,"cake or cupcake, marble, without icing or filling",1.0221205071297301,-0.5544892838704996,0.8625347082363497,-0.3964757855973843,1.0054496659445713,1,1
2970,cake or cupcake,"cake or cupcake, marble, with icing or filling",1.4319028807824763,-0.7199767992110743,1.2430420010514383,-0.21638522811920993,1.4427609056712107,1,1
2971,cake or cupcake,"cake or cupcake, nut, without icing or filling",1.048688814872051,-0.34959997916312135,1.9558911065784392,-0.1713625887496663,1.6830744091844927,1,1
2972,cake or cupcake,"cake or cupcake, nut, with icing or filling",1.3949774361236573,-0.6175321468573851,1.404396359397077,-0.3514531462278407,1.5348810820179686,1,1
2973,cake or cupcake,"cake or cupcake, oatmeal",1.82367284240653,-0.7188510338005941,0.48202741542126115,-0.08131731001057915,1.2792883866146447,1,1
2974,cake or cupcake,"cake or cupcake, peanut butter",1.3922755743193533,-0.502704074988415,1.5079521416189048,-0.3064305068582971,1.620770908273642,1,1
2975,cake,"cake, pound, without icing or filling",1.3922755743193533,-0.5218420869665766,0.6385652257565825,-0.4865210643364715,1.1337652094871578,1,1
2976,cake,"cake, pound, with icing or filling",1.8038591891749687,-0.6805750098442708,0.8625347082363497,-0.5765663430755585,1.4872634063218186,1,1
2977,cake,"cake, pound, chocolate",1.740815747074546,-0.47455993972641247,1.15995654787346,-0.03629467064103552,1.6649025547521612,1,1
2978,cake,"cake, pound, puerto rican style",1.01041243931108,-0.3011920665124771,2.4616286476617852,-0.4865210643364715,1.950979463101152,1,1
2979,cake,"cake, pound, reduced fat, cholesterol free",1.7237039556472886,-0.4768114705473726,-0.8979135895347244,-0.2614078674887535,0.5122136170670022,1,1
2980,cake or cupcake,"cake or cupcake, pumpkin, without icing or filling",0.8149777687997707,-0.5139617290932159,1.847518776346294,0.23384116557622608,1.4257016137551444,1,1
2981,cake or cupcake,"cake or cupcake, pumpkin, with icing or filling",0.9545739620221347,-0.6366701588355468,2.0389765597564176,-0.12633994938012277,1.5914734286786587,1,1
2982,cake or cupcake,"cake or cupcake, raisin-nut",1.3269805807153443,-0.3968821264032855,1.521197648647278,0.09877324746759518,1.6129829706597856,1,1
2983,cake,"cake, ravani",1.1770272505764825,-0.6535566399927484,-0.1320824558942299,-0.4414984249669279,0.5300146173272446,1,1
2984,cake,"cake, rice flour, without icing or filling",0.9676329607429365,-0.5826334191325021,-0.0791004277807365,-0.21638522811920993,0.4401195660130173,1,1
2985,cake,"cake, quezadilla, el salvadorian style",1.5156605967158945,-0.0242537755343725,0.3519806191426866,0.2788638049457695,1.1873165519367221,1,1
2986,cake or cupcake,"cake or cupcake, spice, without icing or filling",0.9829435109673246,-0.5319739756608975,1.9294000925216928,0.008727968728508013,1.5770101159672107,1,1
2987,cake or cupcake,"cake or cupcake, spice, with icing or filling",1.0648999856978738,-0.6501793437613081,2.0967751358802285,-0.2614078674887535,1.6926424468243735,1,1
2988,cake,"cake, sponge, without icing or filling",1.7237039556472886,-0.4768114705473726,-0.7172930391478154,-0.5315437037060151,0.6123442435308697,1,1
2989,cake,"cake, sponge, with icing or filling",2.051980164870203,-0.6693173557394698,-0.05381355072656913,-0.6215889824451022,1.1457067138284043,1,1
2990,cake,"cake, sponge, chocolate",1.9691230695382191,-0.6209094430888255,0.011209847412718042,-0.4414984249669279,1.1399213887438246,1,1
2992,cake,"cake, torte",0.646111406030782,-0.67156888656043,0.6096659376946769,-0.3964757855973843,0.5866811348223523,1,1
2993,cake,"cake, tres leche",0.8618100400743701,-0.36986375655176323,0.008801573407559306,-0.6215889824451022,0.4752023706925799,1,1
2994,cake,"cake, pineapple, upside down",0.9379124808955943,-0.6895811331281115,0.9468242984169072,-0.3514531462278407,0.9610955069627992,1,1
2995,cake or cupcake,"cake or cupcake, white, with icing or filling",1.5075550113029832,-0.7481209344730767,1.114199341775443,-0.6215889824451022,1.4137601094138987,1,1
2996,cake or cupcake,"cake or cupcake, white, without icing or filling",1.2080986613259763,-0.6580597016346688,0.5410301285476514,-0.5765663430755585,0.9224525022311879,1,1
2997,cake or cupcake,"cake or cupcake, yellow, with icing or filling",1.4697289460427296,-0.728982922494915,1.0949331497341728,-0.08131731001057915,1.3832017256338138,1,1
2998,cake or cupcake,"cake or cupcake, yellow, without icing or filling",1.0198689556261435,-0.5736272958486612,0.9191291473575811,-0.5765663430755585,1.0302968954744942,1,1
2999,cake,"cake, shortcake, biscuit type, with whipped cream and fruit",0.23137561907014564,-0.6299155663726662,0.20387176782542105,-0.12633994938012277,0.09945292353261467,1,1
3000,cake,"cake, shortcake, biscuit type, with fruit",0.3718724328939443,-0.6051487273421041,-0.002035659615655223,-0.03629467064103552,0.08439624414582592,1,1
3001,cake,"cake, shortcake, sponge type, with whipped cream and fruit",1.1072291539653005,-0.6107775543945045,-0.5306518037480092,-0.3514531462278407,0.2743477510895034,1,1
3002,cake,"cake, shortcake, sponge type, with fruit",1.347244544247623,-0.5848849499534622,-0.7750916152716262,-0.3064305068582971,0.30379357235332216,1,1
3003,cake,"cake, shortcake, with whipped topping and fruit, diet",0.800567839176817,-0.6771977136128304,-0.4704449536190396,-0.3064305068582971,0.0881789567011273,1,1
3004,cake or cupcake,"cake or cupcake, zucchini",1.047337883969899,-0.6074002581630642,2.268966727249082,-0.2614078674887535,1.7878036273822564,1,1
3005,cookie,"cookie, batter or dough, raw",1.4143407790545013,-0.5443573951761786,1.6355906638923203,-0.3514531462278407,1.6950900843601568,1,1
3006,cookie,"cookie, nfs",1.920039246760033,-0.5105844328617757,1.9342166405320103,0.14379588683713881,2.2027152751147563,1,1
3007,cookie,"cookie, almond",1.848890219246699,-0.48018876677881295,2.1148371909189194,-0.1713625887496663,2.2639803843437605,1,1
3008,cookie,"cookie, applesauce",2.0704428871996123,-0.38675023770896466,1.1370779448244517,0.5039770017934875,1.89253284558002,1,1
3009,cookie,"cookie, biscotti",1.9650702768317632,-0.2539099192723129,-0.06826319475752197,-0.12633994938012277,1.1899125311413408,1,1
3010,cookie,"cookie, brownie, ns as to icing",1.8542939428553062,-0.5443573951761786,0.9203332843601606,0.18881852620668244,1.5884324244675336,1,1
3011,cookie,"cookie, brownie, without icing",1.8542939428553062,-0.5443573951761786,0.9203332843601606,0.18881852620668244,1.5884324244675336,1,1
3012,cookie,"cookie, brownie, with icing or filling",1.8385330823302009,-0.7537497615254773,0.9986021895278211,-0.08131731001057915,1.5662553449766472,1,1
3013,cookie,"cookie, brownie, reduced fat, ns as to icing",1.749821953088892,-0.772887773503639,0.12319458865260166,4.240856069465606,1.0174653411202355,1,1
3014,cookie,"cookie, brownie, fat free, ns as to icing",1.749821953088892,-0.772887773503639,0.12319458865260166,4.240856069465606,1.0174653411202355,1,1
3015,cookie,"cookie, butterscotch, brownie",1.8542939428553062,-0.5443573951761786,0.9203332843601606,0.18881852620668244,1.5884324244675336,1,1
3016,cookie,"cookie, bar, with chocolate",1.920039246760033,-0.5105844328617757,1.9342166405320103,0.14379588683713881,2.2027152751147563,1,1
3017,cookie,"cookie, chocolate chip",1.920039246760033,-0.5105844328617757,1.9342166405320103,0.14379588683713881,2.2027152751147563,1,1
3018,cookie,"cookie, chocolate chip, made from home recipe or purchased at a bakery",1.6507536869310853,-0.4306550887176886,2.3436232214090045,0.45895436242394405,2.2733259094803877,1,1
3019,cookie,"cookie, chocolate chip, reduced fat",2.0159553408128184,-0.412642842150007,1.114199341775443,0.5940222805325748,1.8371272322700132,1,1
3020,cookie,"cookie, chocolate chip sandwich",1.8371821514280489,-0.7537497615254773,1.0828917797083786,-0.756656900553733,1.6120929206467738,1,1
3021,cookie,"cookie, chocolate, made with rice cereal",1.8254740836093988,-0.7211025646215543,1.287595070146876,-0.03629467064103552,1.7264643473188355,1,1
3022,cookie,"cookie, chocolate, made with oatmeal and coconut, no bake",2.0704428871996123,-0.38675023770896466,1.1370779448244517,0.5039770017934875,1.89253284558002,1,1
3023,cookie,"cookie, chocolate or fudge",2.2505670074865334,-0.3417196212897607,0.6674645138184877,0.774112838010749,1.7627338853490808,1,1
3024,cookie,"cookie, chocolate or fudge, reduced fat",2.0159553408128184,-0.412642842150007,1.114199341775443,0.5940222805325748,1.8371272322700132,1,1
3025,cookie,"cookie, chocolate, with chocolate filling or coating, fat free",2.0159553408128184,-0.412642842150007,1.114199341775443,0.5940222805325748,1.8371272322700132,1,1
3026,cookie,"cookie, marshmallow, chocolate-covered",2.025411857127882,-0.6344186280145867,0.992581504514924,0.14379588683713881,1.717489676354296,1,1
3027,cookie,"cookie, marshmallow pie, chocolate covered",2.025411857127882,-0.6344186280145867,0.992581504514924,0.14379588683713881,1.717489676354296,1,1
3028,cookie,"cookie, chocolate, with icing or coating",2.033067132240076,-0.5781303574905816,1.8716015163978819,0.2788638049457695,2.2246698421023896,1,1
3029,cookie,"cookie, sugar wafer, chocolate-covered",1.9484087957052227,-0.6963357255909921,2.2798039602722966,0.774112838010749,2.3640368399732092,1,1
3030,cookie,"cookie, chocolate sandwich",2.174014256364592,-0.4982010133464946,1.2623081930927085,0.5489996411630311,2.000822263829833,1,1
3031,cookie,"cookie, chocolate sandwich, reduced fat",2.4068246818354377,-0.7537497615254773,0.551867361570866,0.5489996411630311,1.693013300996462,1,1
3032,cookie,"cookie, chocolate, sandwich, with extra filling",2.047927372163747,-0.5972683694687434,1.9101339004804223,0.45895436242394405,2.2507779758174125,1,1
3033,cookie,"cookie, chocolate and vanilla sandwich",2.174014256364592,-0.4982010133464946,1.2623081930927085,0.5489996411630311,2.000822263829833,1,1
3034,cookie,"cookie, chocolate wafer",2.2505670074865334,-0.3417196212897607,0.6674645138184877,0.774112838010749,1.7627338853490808,1,1
3035,cookie,"cookie, graham cracker with chocolate and marshmallow",2.082601265318979,-0.36873799114128303,1.193672383945683,0.5039770017934875,1.9366644920585392,1,0
3037,cookie,"cookie, coconut",1.7336107822630693,-0.7447436382416365,1.672918910972282,1.5394977072929898,1.8733225994658413,1,1
3038,cookie,"cookie, fruit-filled bar",2.169511153357419,-0.6681915903289897,-0.16339001796129413,1.3143845104452718,1.1626918349100526,1,1
3039,cookie,"cookie, fruit-filled bar, fat free",2.169511153357419,-0.6681915903289897,-0.16339001796129413,1.3143845104452718,1.1626918349100526,1,1
3040,cookie,"cookie, fig bar",2.169511153357419,-0.6681915903289897,-0.16339001796129413,1.3143845104452718,1.1626918349100526,1,1
3041,cookie,"cookie, fig bar, fat free",2.169511153357419,-0.6681915903289897,-0.16339001796129413,1.3143845104452718,1.1626918349100526,1,1
3042,cookie,"cookie, fortune",2.759417647297086,-0.6119033198049846,-0.7172930391478154,-0.03629467064103552,1.259113919653036,1,1
